yelpPage,priceRange,exactZipcode,latitude,longitude
https://www.yelp.com/biz/ernies-wine-bar-eats-bronxville,$11-30,10708,40.942057,-73.834186
https://www.yelp.com/biz/restaurant-tecalitlan-new-rochelle,Under $10,10801,40.9101124,-73.790101
https://www.yelp.com/biz/coals-bronxville,$11-30,10708,40.941074,-73.835999
https://www.yelp.com/biz/kaito-sushi-bronxville-4,$11-30,10708,40.9414033917175,-73.8373402469048
https://www.yelp.com/biz/sage-cafe-market-more-new-rochelle,$11-30,10801,40.9252735,-73.7887136
https://www.yelp.com/biz/haiku-asian-bistro-bronxville,$11-30,10708,40.9407767,-73.8338885
https://www.yelp.com/biz/blue-moon-mexican-café-bronxville-2,$11-30,10708,40.9419946492628,-73.8342053726224
https://www.yelp.com/biz/rib-king-bbq-new-rochelle,$11-30,10801,40.9180766,-73.7863174
https://www.yelp.com/biz/bento-sushi-bronxville,,10708,40.938992,-73.8339115
https://www.yelp.com/biz/wild-ginger-bronxville,$11-30,10708,40.9400368,-73.8339574
https://www.yelp.com/biz/jade-garden-chinese-kitchen-mount-vernon-2,Under $10,10552,40.9255819,-73.8376103
https://www.yelp.com/biz/ladle-of-love-bronxville,$11-30,10708,40.9412694,-73.8377883
https://www.yelp.com/biz/j-c-fogartys-bronxville,$11-30,10708,40.9392657782073,-73.8346091255275
https://www.yelp.com/biz/queen-city-super-buffet-new-rochelle,$11-30,10801,40.9073589,-73.7836314
https://www.yelp.com/biz/langes-delicatessen-bronxville,$11-30,10708,40.939608,-73.833325
https://www.yelp.com/biz/carib-fish-market-and-grill-mount-vernon,,10550,40.9087262641668,-73.8361533
https://www.yelp.com/biz/bella-bella-italian-restaurant-new-rochelle,,10801,40.9072604,-73.7844854
https://www.yelp.com/biz/sweet-spice-new-rochelle,$11-30,10801,40.9162475517871,-73.7855754817018
https://www.yelp.com/biz/bento-sushi-new-rochelle,,10804,40.9472379,-73.7940344
https://www.yelp.com/biz/il-bacio-trattoria-bronxville,$11-30,10708,40.9395572,-73.833429
https://www.yelp.com/biz/underhills-crossing-bronxville,$31-60,10708,40.940432,-73.833721
https://www.yelp.com/biz/mister-taco-new-rochelle,Under $10,10801,40.9228115354576,-73.7877309322357
https://www.yelp.com/biz/bronxville-diner-bronxville-2,$11-30,10708,40.9408429,-73.8342501
https://www.yelp.com/biz/tres-chaves-restaurant-yonkers,$11-30,10703,40.940861,-73.886246
https://www.yelp.com/biz/marisqueira-portugal-yonkers,$11-30,10703,40.9469389,-73.886033
https://www.yelp.com/biz/la-cabana-restaurant-yonkers,Under $10,10701,40.9391723,-73.8880818
https://www.yelp.com/biz/renos-trattoria-yonkers,$11-30,10701,40.9478563,-73.8745716
https://www.yelp.com/biz/lola-on-the-grill-yonkers,Under $10,10710,40.953406,-73.844027
https://www.yelp.com/biz/manny-mofongo-yonkers-2,,10701,40.9392769,-73.8889269
https://www.yelp.com/biz/dom-and-vinnies-restaurant-yonkers,$11-30,10701,40.9487646,-73.8767536
https://www.yelp.com/biz/atlixcayotl-taqueria-yonkers,Under $10,10705,40.9234962,-73.8959167
https://www.yelp.com/biz/yonkers-diner-yonkers-3,$11-30,10701,40.94831,-73.87683
https://www.yelp.com/biz/3-brothers-pizzaria-yonkers,,10701,40.9489953337451,-73.8964733333333
https://www.yelp.com/biz/carlos-restaurant-yonkers-3,$11-30,10710,40.953392,-73.843821
https://www.yelp.com/biz/sky-view-cafe-and-delicatessen-bronx,Under $10,10471,40.9066037,-73.9043729
https://www.yelp.com/biz/sula-and-gudys-kitchen-yonkers,,10701,40.939256,-73.88891
https://www.yelp.com/biz/grassy-sprain-diner-yonkers,$11-30,10710,40.9532099508215,-73.8513039913998
https://www.yelp.com/biz/lusitania-seafood-restaurant-yonkers,$11-30,10701,40.9477553,-73.8758808
https://www.yelp.com/biz/a-and-v-pizzeria-yonkers,Under $10,10703,40.95334,-73.8813212779716
https://www.yelp.com/biz/el-anafe-express-yonkers,Under $10,10701,40.9441047,-73.8834646
https://www.yelp.com/biz/outback-steakhouse-yonkers,$11-30,10710,40.9578683,-73.8432847
https://www.yelp.com/biz/china-king-yonkers,Under $10,10701,40.9481944,-73.8767996
https://www.yelp.com/biz/central-plaza-diner-yonkers,Under $10,10710,40.9567144,-73.8413581
https://www.yelp.com/biz/venue-lounge-and-restaurant-yonkers,$11-30,10710,40.9554846,-73.8631325
https://www.yelp.com/biz/big-als-munchies-yonkers,Under $10,10701,40.9469134,-73.8773049
https://www.yelp.com/biz/sweet-mamas-soul-food-yonkers-inc-yonkers,,10701,40.9329476,-73.8991817
https://www.yelp.com/biz/margaritas-restaurant-lounge-yonkers,,10705,40.9221058,-73.8958514
https://www.yelp.com/biz/mickeys-pizzeria-yonkers,$11-30,10703,40.9468297,-73.8865445
https://www.yelp.com/biz/papa-johns-pizza-yonkers-2,$11-30,10705,40.9225673,-73.8954956
https://www.yelp.com/biz/la-bella-italian-deli-yonkers-2,,10701,40.9479309,-73.870694
https://www.yelp.com/biz/sams-pizza-and-wedges-yonkers,Under $10,10701,40.933952,-73.898443
https://www.yelp.com/biz/state-line-lookout-cafe-alpine,Under $10,07620,40.9554748,-73.9199287
https://www.yelp.com/biz/internet-cafe-yonkers,,10705,40.912313,-73.8900868
https://www.yelp.com/biz/j-b-and-son-yonkers,,10701,40.936624,-73.861386
https://www.yelp.com/biz/el-cazador-restaurant-yonkers,Under $10,10701,40.9296095,-73.8954267
https://www.yelp.com/biz/mcdonalds-yonkers-4,Under $10,10701,40.9283096289235,-73.8966071605682
https://www.yelp.com/biz/little-ceasars-yonkers,,10705,40.9162599,-73.8967357
https://www.yelp.com/biz/kam-fung-chinese-restaurant-yonkers,Under $10,10701,40.9338126,-73.8918668
https://www.yelp.com/biz/golden-dragon-yonkers,Under $10,10703,40.946954,-73.8876178
https://www.yelp.com/biz/marcellinos-pizza-and-pasta-yonkers,Under $10,10710,40.953434,-73.85766
https://www.yelp.com/biz/new-china-yonkers,,10701,40.9395706,-73.8960391
https://www.yelp.com/biz/kuboyama-ramen-yonkers-2,,10710,40.9590362139192,-73.8418780267238
https://www.yelp.com/biz/carlitos-pizzeria-yonkers,Under $10,10701,40.9301475462306,-73.8876387249483
https://www.yelp.com/biz/deli-expressions-yonkers,Under $10,10710,40.9563647,-73.8706208
https://www.yelp.com/biz/famous-peppinos-pizza-yonkers-2,,10710,40.9533353,-73.8457199
https://www.yelp.com/biz/dominos-pizza-yonkers,$11-30,10710,40.9548853,-73.8656592
https://www.yelp.com/biz/parmel-diner-bronx,,10471,40.9112936,-73.8966256
https://www.yelp.com/biz/sunshine-yonkers,,10701,40.9327368,-73.8965176
https://www.yelp.com/biz/mayimbe-restaurant-yonkers,,10701,40.9351503,-73.8950362
https://www.yelp.com/biz/polish-community-center-yonkers,$11-30,10701,40.9327431,-73.89313
https://www.yelp.com/biz/el-corral-mexican-restaurant-yonkers,$11-30,10701,40.9480104,-73.8767996
https://www.yelp.com/biz/new-china-house-yonkers,Under $10,10701,40.9395235208305,-73.8885179534554
https://www.yelp.com/biz/capri-pizza-yonkers,Under $10,10701,40.948097,-73.8728948
https://www.yelp.com/biz/sevens-lunchonette-yonkers-2,Under $10,10703,40.9517082,-73.8789569
https://www.yelp.com/biz/chartwells-dining-services-bronx,,10471,40.9124186,-73.9030114
https://www.yelp.com/biz/wendys-yonkers-2,Under $10,10710,40.9589084,-73.842228
https://www.yelp.com/biz/philly-north-yonkers,,10701,40.9355049,-73.8881001
https://www.yelp.com/biz/waterfront-cafe-yonkers-2,,10701,40.9362197,-73.9001267
https://www.yelp.com/biz/roma-ii-pizza-yonkers,Under $10,10701,40.9481266,-73.8678644
https://www.yelp.com/biz/cafe-billiards-club-yonkers,$11-30,10710,40.953382,-73.845435
https://www.yelp.com/biz/noris-restaurant-yonkers,,10705,40.9243534,-73.8957941
https://www.yelp.com/biz/park-hill-restaurant-yonkers,,10701,40.9292211,-73.8952659
https://www.yelp.com/biz/hi-dragon-restaurant-bronxville,,10708,40.9436255,-73.8405248
https://www.yelp.com/biz/universal-sports-cafe-yonkers,,10701,40.9293275,-73.8957926
https://www.yelp.com/biz/kim-wei-kitchens-yonkers,Under $10,10710,40.9548853,-73.8656592
https://www.yelp.com/biz/delicias-caribena-yonkers-2,$11-30,10701,40.9331972461972,-73.897541408174
https://www.yelp.com/biz/sabor-latino-restaurant-yonkers,,10705,40.9156993,-73.8967652
https://www.yelp.com/biz/mumbai-spices-yonkers,$11-30,10710,40.9583148,-73.8430487
https://www.yelp.com/biz/yummy-tummy-chinese-restaurant-yonkers,$11-30,10701,40.9480199,-73.8962251
https://www.yelp.com/biz/georges-luncheonette-yonkers,Under $10,10701,40.9483829,-73.8674123
https://www.yelp.com/biz/ashburton-pizza-restaurant-yonkers,Under $10,10701,40.9396502,-73.8893863
https://www.yelp.com/biz/bates-dining-hall-bronxville,,10708,40.9339273,-73.8475444
https://www.yelp.com/biz/subway-yonkers-5,$31-60,10705,40.917489,-73.896449
https://www.yelp.com/biz/locust-hill-mini-mkt-yonkers,,10701,40.9345592,-73.8965521
https://www.yelp.com/biz/new-mex-cafe-yonkers,,10701,40.9292031,-73.895808
https://www.yelp.com/biz/lake-avenue-pizza-yonkers,Under $10,10703,40.9469816,-73.8864238
https://www.yelp.com/biz/davenport-grill-yonkers,,10710,40.9558753,-73.8647863
https://www.yelp.com/biz/kfc-yonkers-2,,10701,40.932,-73.8957
https://www.yelp.com/biz/la-bella-restaurant-and-pizzeria-yonkers,$11-30,10710,40.9525286,-73.8434455
https://www.yelp.com/biz/taqueria-lupita-yonkers,,10701,40.935561,-73.886514
https://www.yelp.com/biz/mandarin-wok-yonkers-2,,10701,40.9333284,-73.8973754
https://www.yelp.com/biz/renegades-yonkers,,10704,40.9231449,-73.8652572
https://www.yelp.com/biz/la-guadalupan-deli-and-grocery-yonkers,,10705,40.911665,-73.8904657
https://www.yelp.com/biz/ati-deli-mart-yonkers,,10704,40.932785,-73.8544911
https://www.yelp.com/biz/picante-mexican-grill-yonkers-2,,10705,40.9233921,-73.8959372
https://www.yelp.com/biz/new-york-sunshine-deli-yonkers,,10705,40.9117489,-73.8959664
https://www.yelp.com/biz/julians-deli-and-grocery-yonkers,,10701,40.9299021,-73.8935932
https://www.yelp.com/biz/lees-chinese-kitchen-yonkers,,10710,40.9533441830895,-73.8454389944673
https://www.yelp.com/biz/l-j-mexican-american-restaurant-yonkers,,10701,40.9479611,-73.876742
https://www.yelp.com/biz/burger-king-yonkers-8,,10701,40.9319941898755,-73.8991921395063
https://www.yelp.com/biz/glenns-mini-market-and-deli-yonkers,,10705,40.9234017,-73.9006324
https://www.yelp.com/biz/lucky-way-chinese-kitchen-yonkers,Under $10,10701,40.9481266,-73.8678644
https://www.yelp.com/biz/popeyes-chicken-and-biscuits-yonkers,Under $10,10701,40.9339231,-73.8970803
https://www.yelp.com/biz/d-and-d-restaurants-yonkers,,10701,40.9347463,-73.8967807
https://www.yelp.com/biz/tonys-doghouse-yonkers,Under $10,10701,40.9514456,-73.8756052
https://www.yelp.com/biz/ipark-yonkers-yonkers,,10701,40.9360936,-73.9001578
https://www.yelp.com/biz/l-and-b-42-food-corporation-yonkers,,10705,40.920092,-73.8983543
https://www.yelp.com/biz/my-favorite-deli-yonkers,Under $10,10701,40.9484983,-73.8678873
https://www.yelp.com/biz/stop-and-deli-yonkers,,10704,40.9070398,-73.8649931
https://www.yelp.com/biz/all-flags-deli-bronx,,10471,40.904409,-73.902445
https://www.yelp.com/biz/jomas-i-i-cafe-yonkers,,10701,40.934729,-73.8955874
https://www.yelp.com/biz/caridad-express-restaurant-yonkers,,10701,40.9332673,-73.8974666
https://www.yelp.com/biz/elains-deli-north-riverdale,$11-30,10471,40.9050480798642,-73.8972885597543
https://www.yelp.com/biz/morleys-steak-and-seafood-yonkers,,10703,40.9472175,-73.8869057
https://www.yelp.com/biz/red-flower-kitchen-yonkers,,10701,40.9395254,-73.8885135
https://www.yelp.com/biz/lorin-mask-yonkers,,10701,40.9568177,-73.8912817
https://www.yelp.com/biz/saw-mill-gourmet-deli-yonkers,,10710,40.9563647,-73.8706208
https://www.yelp.com/biz/colonial-coffee-shop-yonkers,,10701,40.9344908,-73.9019769
https://www.yelp.com/biz/plaza-puebla-deli-grocery-corporation-yonkers,,10705,40.9171544,-73.9013411
https://www.yelp.com/biz/midland-avenue-mini-market-yonkers,,10704,40.9353508,-73.8628338
https://www.yelp.com/biz/tuckahoe-deli-yonkers,,10710,40.9526733,-73.8432459
https://www.yelp.com/biz/440-restaurant-yonkers,,10705,40.9171517,-73.901398
https://www.yelp.com/biz/tubbies-deli-bronxville,,10708,40.9280705,-73.8428942
https://www.yelp.com/biz/international-deli-yonkers,,10705,40.9126058,-73.8910923
https://www.yelp.com/biz/dunwoodie-motor-inn-yonkers,,10701,40.9323781,-73.8756511
https://www.yelp.com/biz/deli-comercial-mexicana-yonkers,,10701,40.9293763134788,-73.8954447582364
https://www.yelp.com/biz/montebellos-pizzeria-and-pasta-yonkers,Under $10,10701,40.9489101008956,-73.870209843102
https://www.yelp.com/biz/excellent-chinese-restaurant-yonkers,Under $10,10701,40.9298727,-73.9008492
https://www.yelp.com/biz/altagracia-deli-grocery-yonkers,,10701,40.929368,-73.892677
https://www.yelp.com/biz/en-lai-chinese-restaurant-yonkers,,10701,40.9442998,-73.8967588
https://www.yelp.com/biz/chow-chow-kitchen-yonkers,,10701,40.9340224,-73.8989865
https://www.yelp.com/biz/avenue-deli-grocery-yonkers,,10701,40.9350806,-73.8821743
https://www.yelp.com/biz/raceway-deli-and-grill-yonkers,,10704,40.9219370269019,-73.8628981634974
https://www.yelp.com/biz/marcas-deli-groceries-yonkers,,10701,40.9265266,-73.8876209
https://www.yelp.com/biz/centuck-deli-yonkers,,10710,40.9529017,-73.8437879
https://www.yelp.com/biz/m-and-e-restaurant-yonkers,,10701,40.932161,-73.8992851
https://www.yelp.com/biz/a-1-deli-yonkers,,10705,40.9233032,-73.895909
https://www.yelp.com/biz/subway-yonkers-6,,10704,40.9087162,-73.8748242
https://www.yelp.com/biz/ginos-pizzeria-and-restaurant-bronxville,$11-30,10708,40.9440113,-73.8399079
https://www.yelp.com/biz/bryn-mawr-tavern-ii-yonkers,,10701,40.94782386238,-73.8724314048886
https://www.yelp.com/biz/ninety-nine-house-yonkers,,10705,40.9176254,-73.896417
https://www.yelp.com/biz/midland-avenue-pizzeria-and-resturant-yonkers,$11-30,10704,40.9355868,-73.861798
https://www.yelp.com/biz/great-wall-chinese-restaurant-yonkers,Under $10,10704,40.9354669,-73.8621677
https://www.yelp.com/biz/mandarin-court-yonkers,,10705,40.917609,-73.896278
https://www.yelp.com/biz/fu-hing-restaurant-yonkers,$11-30,10701,40.9345029,-73.896426
https://www.yelp.com/biz/china-house-yonkers,Under $10,10701,40.9395254,-73.8885135
https://www.yelp.com/biz/henrys-plano-menu-sandbox-yonkers,,10000,40.9348372,-73.9029786
https://www.yelp.com/biz/green-land-deli-bronx,,10467,40.883755,-73.8630699
https://www.yelp.com/biz/tuzantlan-deli-and-grocery-yonkers,,10701,40.9302409,-73.8954037
https://www.yelp.com/biz/l-and-t-chinese-kitchen-yonkers,Under $10,10710,40.9533353,-73.8457199
https://www.yelp.com/biz/fradelis-yonkers,Under $10,10710,40.953351,-73.8516341
https://www.yelp.com/biz/broadway-seafood-restaurant-yonkers,,10701,40.9491021,-73.8937355
https://www.yelp.com/biz/mcdonalds-yonkers-10,Under $10,10704,40.913565,-73.853862
https://www.yelp.com/biz/plaza-cafe-yonkers,,10701,40.9350039,-73.8998787
https://www.yelp.com/biz/angelos-deli-yonkers,,10701,40.9303377,-73.8880082
https://www.yelp.com/biz/denzel-fish-and-chip-yonkers,,10701,40.9346666,-73.8999127
https://www.yelp.com/biz/hunan-ii-yonkers,,10710,40.9560083,-73.8704141
https://www.yelp.com/biz/soto-deli-grocery-yonkers,,10701,40.939816,-73.895933
https://www.yelp.com/biz/imperial-deli-mart-yonkers-2,,10704,40.9191568,-73.8491428
https://www.yelp.com/biz/phoneix-deli-yonkers,,10701,40.9268958,-73.8876909
https://www.yelp.com/biz/corner-deli-yonkers,,10705,40.9244369,-73.8957272
https://www.yelp.com/biz/commercial-mexicana-yonkers,Under $10,10701,40.9293656,-73.8953348
https://www.yelp.com/biz/aura-and-zuni-deli-yonkers,,10701,40.9484983,-73.8678873
https://www.yelp.com/biz/hot-spot-deli-yonkers-2,,10705,40.911665,-73.8904657
https://www.yelp.com/biz/mcdonalds-yonkers-6,$11-30,10710,40.953236819785,-73.857296705246
https://www.yelp.com/biz/hot-corner-deli-yonkers,,10701,40.9338454,-73.8920964
https://www.yelp.com/biz/yummy-yummy-chinese-restaurant-yonkers-2,,10701,40.948656025865,-73.8965535470449
https://www.yelp.com/biz/number-1-deli-and-grocery-yonkers,,10705,40.916489,-73.8969912
https://www.yelp.com/biz/deli-and-things-yonkers,,10710,40.9526733,-73.8432459
https://www.yelp.com/biz/j-i-j-of-yonkers-yonkers,,10705,40.9177942,-73.8968794
https://www.yelp.com/biz/east-harbor-kitchen-yonkers,$11-30,10710,40.9523848,-73.8435776
https://www.yelp.com/biz/wilsons-deli-yonkers,,10701,40.9300019,-73.8872732
https://www.yelp.com/biz/hill-top-deli-yonkers,,10701,40.9324828,-73.8877441
https://www.yelp.com/biz/sapitos-deli-bronx,,10471,40.9049828,-73.8972497
https://www.yelp.com/biz/dairyland-deli-yonkers,,10705,40.9177942,-73.8968794
https://www.yelp.com/biz/marcellinos-caffe-yonkers,,10710,40.9546831711414,-73.8590683043003
https://www.yelp.com/biz/warburton-mini-grocery-yonkers,,10701,40.9400446,-73.8978722
https://www.yelp.com/biz/waterfront-market-yonkers,,10701,40.9340931,-73.9039243
https://www.yelp.com/biz/astor-deli-yonkers,,10701,40.9519631,-73.8751917
https://www.yelp.com/biz/antojitos-mexicanos-los-primos-yonkers-2,,10701,40.933099,-73.889881
https://www.yelp.com/biz/n-w-deli-grocery-yonkers,,10701,40.9283975,-73.8964838
https://www.yelp.com/biz/rainbow-restaurant-and-deli-yonkers,,10710,40.955871,-73.869215
https://www.yelp.com/biz/latin-american-mangos-bar-cafe-yonkers,,10701,40.934729,-73.8955874
https://www.yelp.com/biz/first-wok-two-restaurants-bronx,,10451,40.9162555,-73.9016305
https://www.yelp.com/biz/ariel-grocery-yonkers,Under $10,10705,40.9118865,-73.8964417
https://www.yelp.com/biz/dunwoodie-dairy-and-deli-yonkers,$11-30,10701,40.9337547,-73.8725043
https://www.yelp.com/biz/triangle-grocery-and-deli-yonkers,,10701,40.9389727,-73.8843793
https://www.yelp.com/biz/subway-yonkers-15,,10701,40.9342439,-73.8971722
https://www.yelp.com/biz/giovannis-restaurant-yonkers,,10704,40.9230498,-73.8599627
https://www.yelp.com/biz/la-pizzería-del-sabor-yonkers,,10701,40.9348581,-73.8950822
https://www.yelp.com/biz/european-deli-yonkers,,10703,40.9467167,-73.8866301
https://www.yelp.com/biz/silver-star-deli-yonkers,,10701,40.9393369,-73.8877372
https://www.yelp.com/biz/river-way-deli-and-grocery-yonkers,,10701,40.927637,-73.8985571
https://www.yelp.com/biz/684-grocery-yonkers,,10701,40.9482382,-73.871195
https://www.yelp.com/biz/grab-n-go-deli-bronx,,10470,40.9009428,-73.8618319
https://www.yelp.com/biz/la-guadalupana-pizzeria-yonkers-2,,10705,40.9237013,-73.9003877
https://www.yelp.com/biz/all-county-franks-yonkers,,10701,40.9530835,-73.8740203
https://www.yelp.com/biz/mr-g-deli-and-grocery-yonkers,,10701,40.9393754,-73.8896159
https://www.yelp.com/biz/primavera-pizzeria-yonkers,,10704,40.9252878,-73.8577392
https://www.yelp.com/biz/la-barca-de-oro-mexican-restaurant-yonkers,,10701,40.929356,-73.895328
https://www.yelp.com/biz/a-and-n-deli-yonkers,,10701,40.9344243,-73.8965712
https://www.yelp.com/biz/la-corona-deli-yonkers,Under $10,10701,40.9293631,-73.8914074
https://www.yelp.com/biz/smile-bagel-deli-yonkers,,10701,40.9479736,-73.8706866
https://www.yelp.com/biz/45-d-and-d-deli-grocery-yonkers,,10703,40.9413987,-73.8908562
https://www.yelp.com/biz/j-g-deli-and-food-yonkers,,10705,40.9203505,-73.896318
https://www.yelp.com/biz/ginos-pizzeria-and-restaurant-bronxville-2,Under $10,10708,40.9440113,-73.8399079
https://www.yelp.com/biz/wild-turkey-american-bar-and-grill-yonkers,$11-30,10702,40.9252878,-73.8577392
https://www.yelp.com/biz/el-paisano-pizzeria-yonkers,$11-30,10701,40.931319,-73.8956793
https://www.yelp.com/biz/on-a-roll-deli-yonkers,,10710,40.9534543,-73.8458172
https://www.yelp.com/biz/acapulco-cafe-yonkers,,10704,40.914836,-73.852337
https://www.yelp.com/biz/d-s-deli-euro-style-yonkers,,10701,40.9340142,-73.8918105
https://www.yelp.com/biz/westchester-fried-chicken-yonkers,,10703,40.9470102,-73.8862555
https://www.yelp.com/biz/subway-yonkers-9,,10710,40.953369,-73.8577572
https://www.yelp.com/biz/francis-grocery-and-deli-yonkers,,10703,40.9441641,-73.8837722
https://www.yelp.com/biz/rockys-dairy-and-deli-yonkers,,10704,40.9209132,-73.853875
https://www.yelp.com/biz/ice-palace-cafe-yonkers,,10710,40.9522564,-73.8574576
https://www.yelp.com/biz/grocery-ashburton-yonkers,,10701,40.9393317,-73.8869517
https://www.yelp.com/biz/pizzeria-pinochio-yonkers,,10701,40.9340142,-73.8918105
https://www.yelp.com/biz/sunrise-yonkers,,10704,40.9226895,-73.8532863
https://www.yelp.com/biz/668-the-gigshack-montauk,$11-30,11954,41.0352276740312,-71.9426608085632
https://www.yelp.com/biz/swallow-east-restaurant-montauk,$11-30,11954,41.0739023,-71.9384231
https://www.yelp.com/biz/mtk-lobster-house-montauk,$11-30,11954,41.033718,-71.9452514
https://www.yelp.com/biz/tauk-at-trails-end-montauk,$31-60,11954,41.0360783,-71.9442789
https://www.yelp.com/biz/muse-at-the-end-montauk-3,$31-60,11954,41.035144,-71.945713
https://www.yelp.com/biz/the-dock-montauk,$11-30,11954,41.0748058738802,-71.9385731220245
https://www.yelp.com/biz/south-edison-montauk,$31-60,11954,41.0347190129336,-71.9422280245877
https://www.yelp.com/biz/the-crows-nest-inn-and-restaurant-montauk-2,$31-60,11954,41.047271,-71.912831
https://www.yelp.com/biz/st-peters-catch-montauk,$11-30,11954,41.0365669,-71.9441747
https://www.yelp.com/biz/the-clam-and-chowder-house-at-salivars-dock-montauk,$11-30,11954,41.0736267997703,-71.9386221950101
https://www.yelp.com/biz/navy-beach-montauk,$31-60,11954,41.044371,-71.9597626
https://www.yelp.com/biz/breakers-montauk-montauk,$31-60,,41.0298102,-71.9573839
https://www.yelp.com/biz/atlantic-terrace-eatery-montauk,$11-30,11954,41.0344066,-71.9375869
https://www.yelp.com/biz/the-point-bar-and-grill-montauk-2,$11-30,11954,41.0333651026532,-71.9468016598219
https://www.yelp.com/biz/flagship-montauk-montauk,$31-60,11954,41.0736815,-71.9391383
https://www.yelp.com/biz/scarpetta-beach-montauk,$31-60,11954,41.0155291,-71.9918238
https://www.yelp.com/biz/hooked-montauk,$11-30,11954,41.0350584,-71.9412687
https://www.yelp.com/biz/sausages-pizza-and-pastabilities-montauk,Under $10,11954,41.0356858,-71.9430285
https://www.yelp.com/biz/quinchos-montauk-3,,11954,41.0346191918543,-71.9430343061686
https://www.yelp.com/biz/johns-drive-in-montauk,Under $10,11954,41.0331227,-71.9472157
https://www.yelp.com/biz/la-fine-montauk-2,$11-30,11954,41.0484641,-71.9493035
https://www.yelp.com/biz/tacombi-montauk-montauk-3,$11-30,11954,41.0346470942966,-71.9438238515205
https://www.yelp.com/biz/naturally-good-food-and-cafe-montauk,$11-30,11954,41.0351,-71.940997
https://www.yelp.com/biz/gosmans-restaurant-montauk-2,$11-30,11954,41.0758129,-71.938372
https://www.yelp.com/biz/the-hideaway-montauk,$11-30,11954,41.0670699,-71.9392007
https://www.yelp.com/biz/primavera-pizza-montauk,$11-30,11954,41.0363678,-71.9444178
https://www.yelp.com/biz/shagwong-restaurant-montauk,$11-30,11954,41.035216,-71.942911
https://www.yelp.com/biz/bird-on-the-roof-restaurant-montauk,$11-30,11954,41.0336373,-71.9442789
https://www.yelp.com/biz/ene-montauk,$31-60,11954,41.0501384606828,-71.9525691836858
https://www.yelp.com/biz/grey-lady-montauk,$31-60,11954,41.0724026,-71.9410139
https://www.yelp.com/biz/gosmans-topside-and-inlet-cafe-montauk,$11-30,11954,41.075163,-71.938159
https://www.yelp.com/biz/tillies-montauk,$11-30,11954,41.0155291,-71.9918238
https://www.yelp.com/biz/o-murphys-pub-montauk-3,$11-30,11954,41.0713034,-71.9418963
https://www.yelp.com/biz/ruschmeyers-montauk-4,,11954,41.0395591105823,-71.9604725320244
https://www.yelp.com/biz/inlet-seafood-restaurant-montauk,$31-60,11954,41.0766668068427,-71.9354730857909
https://www.yelp.com/biz/pizza-village-montauk-2,Under $10,11954,41.0333248,-71.9460006
https://www.yelp.com/biz/harvest-on-fort-pond-montauk,$31-60,11954,41.0336445,-71.948139
https://www.yelp.com/biz/east-by-northeast-montauk,$31-60,11954,41.038229,-71.94576
https://www.yelp.com/biz/lobster-roll-amagansett-2,$11-30,11930,40.997178,-72.047156
https://www.yelp.com/biz/sail-inn-montauk,$11-30,11954,41.0729682,-71.9429822
https://www.yelp.com/biz/johns-pancake-house-montauk,$11-30,11954,41.034369828872,-71.9454288482666
https://www.yelp.com/biz/georges-lighthouse-cafe-montauk,,11954,41.0730338288161,-71.8596471101046
https://www.yelp.com/biz/left-hand-coffee-montauk,$11-30,11954,41.0345307,-71.9416623
https://www.yelp.com/biz/bluestone-lane-montauk,Under $10,11954,41.0353821,-71.9425654
https://www.yelp.com/biz/montauk-fish-dock-montauk,,11954,41.0743383,-71.9387215
https://www.yelp.com/biz/continental-market-montauk,Under $10,11954,41.0350639,-71.9412644
https://www.yelp.com/biz/goldbergs-montauk,Under $10,11954,41.0349411,-71.9416855
https://www.yelp.com/biz/star-island-yacht-club-and-marina-montauk,Above $61,11954,41.0694872,-71.9362957820313
https://www.yelp.com/biz/surfside-montauk,,11954,41.0271071,-71.9631267
https://www.yelp.com/biz/montauk-bake-shoppe-montauk,$11-30,11954,41.0341708420589,-71.9446060048469
https://www.yelp.com/biz/fro-yo-and-gelato-montauk,,11954,41.0351816,-71.9455756
https://www.yelp.com/biz/duryeas-lobster-deck-and-seafood-market-montauk-2,$11-30,11954,41.051372288987,-71.957821622075
https://www.yelp.com/biz/sammys-montauk,$11-30,11954,41.072784,-71.940247
https://www.yelp.com/biz/the-backyard-restaurant-at-sole-east-resort-montauk,$31-60,,41.0363483,-71.9548143
https://www.yelp.com/biz/clam-bar-at-napeague-amagansett-2,$11-30,11930,40.9988808566362,-72.0439624786377
https://www.yelp.com/biz/the-munch-box-montauk,$11-30,11954,41.033797975777,-71.9442997380982
https://www.yelp.com/biz/wölffer-kitchen-amagansett-amagansett,$31-60,11930,40.974211,-72.1418215
https://www.yelp.com/biz/jonis-montauk-2,$11-30,11954,41.0345963899444,-71.9418161009954
https://www.yelp.com/biz/felices-italian-restaurant-amagansett,$11-30,11930,40.9757989,-72.140757
https://www.yelp.com/biz/the-sloppy-tuna-montauk,$11-30,11954,41.0331886,-71.9415002
https://www.yelp.com/biz/ralphs-of-montauk-montauk,,11954,41.034523,-71.942904
https://www.yelp.com/biz/m-and-r-deli-montauk,,11954,41.033847,-71.945005
https://www.yelp.com/biz/stuarts-seafood-market-amagansett,$11-30,11930,40.9738271994892,-72.150532426284
https://www.yelp.com/biz/anthonys-pancake-and-waffle-house-montauk,$11-30,11954,41.0359353,-71.9545146
https://www.yelp.com/biz/herbs-market-montauk,$11-30,11954,41.0352372,-71.9428432
