yelpPage,priceRange,exactZipcode,latitude,longitude
https://www.yelp.com/biz/big-drop-nyc-soho-new-york-2,Pricey,,40.7246172,-74.0023808
https://www.yelp.com/biz/down-and-quilt-shop-new-york,Moderate,10024,40.7871564,-73.9751409
https://www.yelp.com/biz/mizrahi-edmond-new-york,,10029,40.7920134,-73.9441188
https://www.yelp.com/biz/deals-new-york-22,Inexpensive,10027,40.8101402,-73.9527649
https://www.yelp.com/biz/la-joyeria-del-barrio-new-york,,10029,40.7978932,-73.9403678
https://www.yelp.com/biz/a-wedding-ring-experience-brooklyn,Moderate,,40.7282702,-73.9506774
https://www.yelp.com/biz/raymour-and-flanigan-furniture-and-mattress-store-new-york-4,Moderate,10027,40.807765,-73.946094
https://www.yelp.com/biz/little-italy-jewelers-new-york,,10029,40.7931457,-73.943858
https://www.yelp.com/biz/samaa-k-jewelers-new-york,Moderate,10128,40.783212,-73.951006
https://www.yelp.com/biz/talbots-new-york-2,,10024,40.7862449,-73.978733
https://www.yelp.com/biz/miller-d-restorers-new-york,,10035,40.8032536,-73.9372248
https://www.yelp.com/biz/pro-personal-brand-jersey-city-2,,,40.7211529,-74.0505702
https://www.yelp.com/biz/a-and-e-stores-new-york-8,,10029,40.7862064,-73.9426734
https://www.yelp.com/biz/health-care-pharmacy-new-york,Inexpensive,10035,40.8014385,-73.9434676
https://www.yelp.com/biz/blick-art-materials-new-york-7,Moderate,10027,40.810108,-73.9502801932541
https://www.yelp.com/biz/oriental-lamp-shade-company-new-york,Moderate,,40.783824,-73.979169
https://www.yelp.com/biz/line-sitters-bronx-4,,,40.81998,-73.922151
https://www.yelp.com/biz/mattress-firm-west-harlem-125th-new-york,Ultra High-End,10027,40.8087122,-73.9481577
https://www.yelp.com/biz/lenox-pharmacy-new-york,,10026,40.7993134,-73.952121
https://www.yelp.com/biz/harlem-depot-center-new-york,,10027,40.8107655,-73.951435
https://www.yelp.com/biz/gold-chest-new-york,,10029,40.7931457,-73.943858
https://www.yelp.com/biz/shoeprints-incorporated-new-york,,10027,40.8070573,-73.9444779
https://www.yelp.com/biz/fever-of-gold-jewelry-and-pawn-new-york,Inexpensive,10029,40.7876856,-73.9477241
https://www.yelp.com/biz/uptown-jeans-new-york,,10027,40.8096556,-73.9508151
https://www.yelp.com/biz/leather-and-suede-doc-new-york,,10026,40.8021827,-73.9555334
https://www.yelp.com/biz/flessas-design-new-york,Ultra High-End,10128,40.7843165,-73.956073
https://www.yelp.com/biz/mexico-shoes-new-york,,10029,40.7972067,-73.9386762
https://www.yelp.com/biz/raising-rover-and-baby-new-york,Ultra High-End,10128,40.7842202,-73.9523748
https://www.yelp.com/biz/katman-jewelry-new-york,,10029,40.7922797,-73.9445468
https://www.yelp.com/biz/cesars-jewelry-new-york,,10029,40.7922797,-73.9445468
https://www.yelp.com/biz/sr-kids-new-york,Pricey,10128,40.785213,-73.9558194
https://www.yelp.com/biz/carlos-shoes-corp-new-york-4,,10025,40.8046958,-73.9667079
https://www.yelp.com/biz/barnes-and-noble-booksellers-new-york-10,Moderate,10027,40.8067528,-73.959136
https://www.yelp.com/biz/works-gallery-manhattan,,10128,40.7833413,-73.9572259
https://www.yelp.com/biz/your-style-guy-new-york,,,40.7127753,-74.0059728
https://www.yelp.com/biz/bobs-discount-furniture-new-york-3,Moderate,10035,40.795244,-73.9306488633702
https://www.yelp.com/biz/bonobos-new-york-12,Pricey,,40.7440796,-73.9910376
https://www.yelp.com/biz/half-off-kings-bronx,Inexpensive,10451,40.8145232,-73.931666
https://www.yelp.com/biz/grungy-gentleman-new-york,,,40.7245354,-73.9970973
https://www.yelp.com/biz/99-cent-store-new-york-3,,10035,40.8054869,-73.9395319
https://www.yelp.com/biz/juno-shoe-new-york,,10027,40.8096896,-73.9488864
https://www.yelp.com/biz/e-and-s-affiliates-new-york,,10027,40.8094883,-73.9507233
https://www.yelp.com/biz/john-koch-antiques-new-york,Pricey,10024,40.7865966,-73.9761847
https://www.yelp.com/biz/amanda-sanders-new-york-3,Pricey,,40.7766412,-73.9521468
https://www.yelp.com/biz/lamp-african-art-new-york,,10026,40.8026088,-73.9504707
https://www.yelp.com/biz/nine-zero-nine-columbus-rx-new-york,,10025,40.7981947,-73.9633642
https://www.yelp.com/biz/stephen-cavallos-mirror-fair-new-york-3,,,,
https://www.yelp.com/biz/royal-care-pharmacy-new-york-3,Moderate,10029,40.7952355,-73.9449184
https://www.yelp.com/biz/d-d-s-antique-restoration-new-york,,10037,40.8086705,-73.9368547
https://www.yelp.com/biz/chanduvi-restorations-new-york,,10029,40.7916925,-73.9409485
https://www.yelp.com/biz/elizabeth-dee-gallery-new-york-2,Moderate,10035,40.8068392,-73.9417258
https://www.yelp.com/biz/st-marys-thrift-shop-new-york,,10027,40.814938,-73.9559829
https://www.yelp.com/biz/the-childrens-place-new-york-12,Moderate,10035,40.8041602,-73.9364266
https://www.yelp.com/biz/a-and-e-stores-new-york-14,,10128,40.7856733,-73.9495341
https://www.yelp.com/biz/malcolm-pharmacy-new-york,,10026,40.8033068,-73.9483554
https://www.yelp.com/biz/fabco-shoe-enterprises-new-york,,10035,40.804352,-73.938111
https://www.yelp.com/biz/restoration-atelier-new-york,,10029,40.7921939,-73.9377457
https://www.yelp.com/biz/piece-of-cake-moving-and-storage-new-york,,,40.7210854,-73.9786411
https://www.yelp.com/biz/gotham-pharmacy-new-york,,10035,40.8022888001755,-73.9368079297409
https://www.yelp.com/biz/jamar-textile-restoration-studio-new-york,,10025,40.7965392,-73.9737772
https://www.yelp.com/biz/you-me-n-dupri-new-york,,10030,40.81496,-73.943492
https://www.yelp.com/biz/eman-b-fendi-new-york,,,40.764267,-73.962463
https://www.yelp.com/biz/jones-clark-and-new-york,,10128,40.78566,-73.95564
https://www.yelp.com/biz/rite-aid-manhattan-42,Moderate,10026,40.8051444,-73.9546106
https://www.yelp.com/biz/mattress-firm-columbus-ave-new-york,Moderate,10025,40.7930349738629,-73.9669406
https://www.yelp.com/biz/amadou-sportswear-new-york,Inexpensive,10029,40.7920057,-73.9445721
https://www.yelp.com/biz/futonland-functional-furniture-and-mattresses-new-york,Moderate,10025,40.7938942,-73.9708126
https://www.yelp.com/biz/embrassez-vous-manhattan,Moderate,,40.7800854,-73.9475076
https://www.yelp.com/biz/frank-stella-clothier-new-york,Pricey,10024,40.7834937,-73.9747398
https://www.yelp.com/biz/papyrus-books-new-york,,10025,40.8046658,-73.96558
https://www.yelp.com/biz/mrs-roles-private-laundry-new-york,,10128,40.78386,-73.95071
https://www.yelp.com/biz/mish-mish-new-york,,10128,40.78438,-73.95185
https://www.yelp.com/biz/raysol-drug-new-york,,10029,40.7985302,-73.9419981
https://www.yelp.com/biz/circa-610-new-york,,10024,40.7900385,-73.973602
https://www.yelp.com/biz/rosie-pope-maternity-new-york-2,Pricey,10128,40.7837394,-73.9564706
https://www.yelp.com/biz/niman-new-york,,10029,40.7975019,-73.9405259
https://www.yelp.com/biz/drug-loft-pharmacy-new-york-2,,10029,40.7883737,-73.9536851
https://www.yelp.com/biz/claires-boutique-new-york,Moderate,10024,40.7855577,-73.9791105
https://www.yelp.com/biz/new-beginning-bridal-and-formal-manhattan,,10029,40.7983895,-73.9393959
https://www.yelp.com/biz/cap-usa-harlem-new-york,,10027,40.8078603,-73.9463952
https://www.yelp.com/biz/fabco-shoes-new-york-3,,10035,40.8005621,-73.9385309
https://www.yelp.com/biz/town-drug-and-surgical-new-york,Inexpensive,10025,40.8014711,-73.9609781
https://www.yelp.com/biz/dames-and-broads-new-york,,10027,40.8146333,-73.9527438
https://www.yelp.com/biz/lex-drugs-new-york,,10029,40.7957636,-73.9434376
https://www.yelp.com/biz/davydov-spartak-new-york,,10029,40.7876856,-73.9477241
https://www.yelp.com/biz/moore-moving-express-new-york,,,,
https://www.yelp.com/biz/the-childrens-place-new-york-5,Moderate,10027,40.8093707,-73.9498967
https://www.yelp.com/biz/costco-new-york,Moderate,10035,40.7953912,-73.9310222
https://www.yelp.com/biz/variazioni-new-york-6,Pricey,10024,40.7893861,-73.9759377
https://www.yelp.com/biz/united-jewelry-new-york,,10027,40.8095624,-73.9501092
https://www.yelp.com/biz/lot-stores-new-york-2,,10035,40.803643,-73.9368796
https://www.yelp.com/biz/better-times-antiques-new-york,,10024,40.7865943,-73.9762944
https://www.yelp.com/biz/closeout-factory-outlet-ii-new-york,,10027,40.8106051,-73.9514709
https://www.yelp.com/biz/casa-frela-gallery-new-york,Moderate,10026,40.80341,-73.946384
https://www.yelp.com/biz/hue-man-bookstore-new-york,,10026,40.8011187,-73.9481287
https://www.yelp.com/biz/tribal-spears-gallery-new-york,,10026,40.8010489,-73.958434
https://www.yelp.com/biz/shakespeare-and-co-booksellers-new-york-4,,10024,40.7852,-73.9791
https://www.yelp.com/biz/ecogreen-pharmacy-new-york,Moderate,10029,40.7945332,-73.9490209
https://www.yelp.com/biz/eden-furniture-new-york,,10027,40.807882898641,-73.9464858546853
https://www.yelp.com/biz/moderndomicile-edgewater,,,40.8293419,-73.970837
https://www.yelp.com/biz/little-nest-of-treasures-new-york,Pricey,10128,40.78438,-73.95185
https://www.yelp.com/biz/jjs-gold-and-diamonds-new-york,,10029,40.7860128,-73.9424186
https://www.yelp.com/biz/j-and-j-eastern-sports-new-york,,10031,40.8208193,-73.9550398
https://www.yelp.com/biz/duane-reade-new-york-56,Moderate,10025,40.8014561,-73.9674532
https://www.yelp.com/biz/cvs-pharmacy-manhattan-12,,10027,40.8105,-73.9526
https://www.yelp.com/biz/madame-alexander-heritage-galley-new-york,,10027,40.8185195922852,-73.9591522216797
https://www.yelp.com/biz/bourgeoisie-new-york,,10030,40.817587,-73.942491
https://www.yelp.com/biz/ashley-stewart-woman-new-york,,10029,40.7909146,-73.9448453
https://www.yelp.com/biz/chalk-of-the-town-new-york,,10024,40.7851049,-73.9745088
https://www.yelp.com/biz/golden-age-autographs-new-york-2,,10025,40.792964,-73.964763
https://www.yelp.com/biz/aalbc-com-new-york,,10026,40.8033644,-73.9473136
https://www.yelp.com/biz/carlton-hobbs-llc-new-york,,10128,40.7848154,-73.9549709
https://www.yelp.com/biz/paul-mann-incorporated-new-york,,10026,40.7988,-73.95317
https://www.yelp.com/biz/town-drug-new-york-4,Inexpensive,10025,40.805201,-73.9627312
https://www.yelp.com/biz/san-juan-pharmacy-new-york,,10025,40.8013469,-73.9652933
https://www.yelp.com/biz/foot-locker-store-new-york,Moderate,10029,40.7910201,-73.9446387
https://www.yelp.com/biz/nimbus-sportswear-new-york,,10027,40.8077685,-73.9461966
https://www.yelp.com/biz/bang-bang-leather-new-york,,10027,40.8079137,-73.9465674
https://www.yelp.com/biz/jewelry-land-new-york,Moderate,10025,40.797391,-73.9694024
https://www.yelp.com/biz/manhattan-state-of-the-art-leather-and-shoe-repair-new-york,,10024,40.7911822,-73.9746677
https://www.yelp.com/biz/laytners-linen-and-home-new-york-2,Moderate,10024,40.7853798,-73.9784804
https://www.yelp.com/biz/erin-dana-new-york,,10024,40.7857267,-73.9698358
https://www.yelp.com/biz/drd-jewelry-new-york-2,Inexpensive,10025,40.799529,-73.9665726
https://www.yelp.com/biz/wallach-art-gallery-columbia-university-lenfest-center-new-york,,10027,40.8171984,-73.9587136
https://www.yelp.com/biz/lucky-wang-childrens-store-new-york,,10128,40.784352,-73.9518545
https://www.yelp.com/biz/champs-new-york-4,Moderate,10027,40.8089897,-73.949116
https://www.yelp.com/biz/preferred-pharmacy-manhattan,Inexpensive,10029,40.799971,-73.946302
https://www.yelp.com/biz/one-third-tribal-jersey-city-2,,,40.7230527,-74.0705049
https://www.yelp.com/biz/carla-dawn-behrle-leather-manhattan,Ultra High-End,,40.7465856,-73.9855826
https://www.yelp.com/biz/kings-point-laundry-new-york,,10128,40.7838607,-73.9507003
https://www.yelp.com/biz/casa-latina-music-new-york,,10029,40.798706,-73.941154
https://www.yelp.com/biz/easy-shopping-new-york-2,Inexpensive,10029,40.7906727,-73.9458556
https://www.yelp.com/biz/gem-pawnbrokers-new-york-2,,10027,40.8110126,-73.9526977
https://www.yelp.com/biz/yao-y-lawrence-new-york,,10027,40.8093788,-73.9599019
https://www.yelp.com/biz/lenox-jewelers-new-york-2,Moderate,10037,40.8133787542882,-73.9417783299359
https://www.yelp.com/biz/edible-arrangements-new-york-city-5,Pricey,10035,40.8122501749435,-73.9541244506836
https://www.yelp.com/biz/kobes-world-game-and-repair-new-york,,,40.863827,-73.926357
https://www.yelp.com/biz/jacadi-paris-new-york,Ultra High-End,10028,40.78308,-73.957464
https://www.yelp.com/biz/hunter-east-harlem-gallery-new-york,Inexpensive,10035,40.800073,-73.9395642
https://www.yelp.com/biz/aunt-meriams-of-harlem-new-york,,10027,40.8124543,-73.9551014
https://www.yelp.com/biz/champion-bicycles-new-york,Inexpensive,10025,40.7990489,-73.9667399
https://www.yelp.com/biz/cris-b-shoes-new-york,,10035,40.8028121,-73.9383497
https://www.yelp.com/biz/alex-s-wood-finishing-new-york,,10025,40.796963,-73.969526
https://www.yelp.com/biz/coronado-print-studio-new-york,,10035,40.7993276,-73.9395412
https://www.yelp.com/biz/metropolitan-window-fashions-new-york-3,Moderate,10024,40.785278,-73.9764281
https://www.yelp.com/biz/amsterdam-art-gallery-new-york,Moderate,10024,40.7848552,-73.976841
https://www.yelp.com/biz/psychic-readings-by-ashley-queens-4,,,40.754152,-73.9232836
https://www.yelp.com/biz/el-barrio-video-and-record-shop-new-york,,10029,40.797157,-73.938905
https://www.yelp.com/biz/baby-cz-new-york-2,,10128,40.7849481,-73.9561074
https://www.yelp.com/biz/cano-decor-and-custom-furniture-bronx-2,,,40.8091213,-73.9309533
https://www.yelp.com/biz/the-fabuless-stylist-manhattan,,n  NY,40.786294,-73.977237
https://www.yelp.com/biz/ivan-pharmacy-new-york,Moderate,10025,40.7910495,-73.9683888
https://www.yelp.com/biz/omega-pharmacy-new-york,,10027,40.8163991,-73.9536392
https://www.yelp.com/biz/harlem-renegades-2000-new-york,,10026,40.8053278,-73.9563026
https://www.yelp.com/biz/items-of-interest-brooklyn,Pricey,,40.681263,-73.977471
https://www.yelp.com/biz/third-avenue-pawn-broker-new-york,,10029,40.7940379,-73.9433528
https://www.yelp.com/biz/better-your-home-new-york,,10025,40.7932678,-73.9679352
https://www.yelp.com/biz/once-upon-a-baby-new-york,,10024,40.7835353,-73.9716735
https://www.yelp.com/biz/duane-reade-new-york-268,Moderate,10031,40.821590423584,-73.9542236328125
https://www.yelp.com/biz/miriam-and-ira-d-wallach-art-gallery-new-york,,10027,40.8085805231988,-73.9604103144028
https://www.yelp.com/biz/closet-and-retail-therapy-manhattan,,,40.7750791,-73.9932872
https://www.yelp.com/biz/salon-94-new-york-2,,10001,40.7861227,-73.9560271
https://www.yelp.com/biz/polarn-o-pyret-manhattan,Pricey,10024,40.7831207,-73.9750164
https://www.yelp.com/biz/the-bone-store-new-york,,10024,40.7835695,-73.9740813
https://www.yelp.com/biz/patch-of-my-pretty-soul-new-york,,10030,40.81594,-73.9424903
https://www.yelp.com/biz/e-mc-arts-new-york,,10027,40.8065309,-73.9480254
https://www.yelp.com/biz/hippototamus-new-york,,10024,40.7848407,-73.9768914
https://www.yelp.com/biz/feliz-rafael-new-york,,10027,40.8154715,-73.9587881
https://www.yelp.com/biz/bao-bab-custom-shoes-new-york,,10027,40.8129553,-73.9555762
https://www.yelp.com/biz/u-haul-neighborhood-dealer-new-york-city-10,,10027,40.8176245,-73.9564197
https://www.yelp.com/biz/eternity-leather-new-york,,10027,40.8105392,-73.9525268
https://www.yelp.com/biz/quickrx-new-york-2,,10025,40.7981974,-73.9633741
https://www.yelp.com/biz/chicos-new-york-2,Moderate,10024,40.7865372,-73.9775562
https://www.yelp.com/biz/carlton-hobbs-new-york-2,,10128,40.7849317790433,-73.9549091953872
https://www.yelp.com/biz/amy-gerber-stylist-manhattan,Moderate,10024,40.785322,-73.970912
https://www.yelp.com/biz/stickball-hall-of-fame-manhattan,,10035,40.8017483,-73.9354938
https://www.yelp.com/biz/creative-interiors-hoboken,Pricey,,40.7529539,-74.0244933
https://www.yelp.com/biz/gavin-browns-enterprise-new-york,Ultra High-End,10027,40.813626,-73.954753
https://www.yelp.com/biz/mattress-firm-morningside-heights-new-york,Pricey,10025,40.8030494548922,-73.9672081251659
https://www.yelp.com/biz/kc-signatures-new-york,Moderate,10024,40.7866111,-73.9782914
https://www.yelp.com/biz/bati-shoes-new-york-2,,10024,40.787295,-73.9777505
https://www.yelp.com/biz/game-stop-new-york-4,Moderate,10029,40.7986055902065,-73.9411555430037
https://www.yelp.com/biz/rite-aid-new-york-85,Moderate,10029,40.786095,-73.943004
https://www.yelp.com/biz/first-rapids-furn-co-new-york,,10001,40.8140898,-73.930517
https://www.yelp.com/biz/nancy-and-co-new-york,,10128,40.7830504,-73.9574326
https://www.yelp.com/biz/luis-furniture-new-york-2,Moderate,10027,40.8139687,-73.95636
https://www.yelp.com/biz/sacrebleu-llc-new-york-6,,10029,40.793618,-73.94101
https://www.yelp.com/biz/jami-crane-image-consulting-new-york,,,40.774852,-73.98066
https://www.yelp.com/biz/fathers-jewelry-new-york-2,,10030,40.82134,-73.93979
https://www.yelp.com/biz/malcolm-x-pharmacy-new-york,,10037,40.8031855,-73.9492945
https://www.yelp.com/biz/marshall-estates-new-york,,10024,40.7870171,-73.972764
https://www.yelp.com/biz/99-cents-plus-family-discount-new-york,,10027,40.8128582,-73.9553997
https://www.yelp.com/biz/q-the-stylist-new-york,Moderate,,40.7593941,-73.9697795
https://www.yelp.com/biz/greenstones-new-york,Pricey,10024,40.7838396,-73.9743213
https://www.yelp.com/biz/albee-baby-new-york,Moderate,10025,40.7930797,-73.9706819
https://www.yelp.com/biz/broadway-chemists-new-york-2,Pricey,10024,40.7882604,-73.9771719
https://www.yelp.com/biz/rocket-jewelry-box-bronx,,10451,40.8171648,-73.9296444
https://www.yelp.com/biz/casa-latina-music-shop-new-york,,10029,40.7985261,-73.9413258
https://www.yelp.com/biz/david-richard-gallery-new-york,,10035,40.80109,-73.93704
https://www.yelp.com/biz/harlem-super-pharmacy-new-york,,10027,40.8074205,-73.9498737
https://www.yelp.com/biz/modnitsa-styling-new-york-2,Moderate,,40.7040662,-74.0111456
https://www.yelp.com/biz/soha-style-furniture-new-york,,10026,40.8012749,-73.9472333
https://www.yelp.com/biz/ideal-book-store-manhattan,,10025,40.8062029,-73.961085
https://www.yelp.com/biz/ccny-bookstore-new-york-2,,10031,40.8181623,-73.9515433
https://www.yelp.com/biz/westsider-rare-and-used-books-new-york,Inexpensive,10024,40.7846999,-73.9790482
https://www.yelp.com/biz/rite-hope-pharmacy-incorporated-new-york,Moderate,10035,40.8010851,-73.9438059
https://www.yelp.com/biz/west-side-judaica-new-york,Moderate,10024,40.7898294,-73.9748242
https://www.yelp.com/biz/buck-house-new-york,Pricey,10128,40.7856477,-73.9556022
https://www.yelp.com/biz/the-witkin-gallery-new-york,,10025,40.8002888,-73.9689989
https://www.yelp.com/biz/harlem-furniture-new-york,Moderate,10027,40.8064625,-73.9430084
https://www.yelp.com/biz/teachers-college-columbia-university-new-york,,10027,40.8095885,-73.9593174
https://www.yelp.com/biz/the-sol-studio-new-york,,10027,40.8079612,-73.9487314
https://www.yelp.com/biz/edible-arrangements-new-york-city-2,Moderate,10025,40.7951727,-73.9717653
https://www.yelp.com/biz/jamal-greene-new-york,,10027,40.8140596,-73.9492538
https://www.yelp.com/biz/better-book-getter-manhattan,,10025,40.8004988,-73.9710192
https://www.yelp.com/biz/gavriels-gold-market-new-york,,10035,40.8042647,-73.9377857
https://www.yelp.com/biz/pathmark-pharmacy-of-harlem-new-york,,10035,40.803643,-73.9368796
